SampleNo,Subject,UtteranceNo,TrueClass,weighted_PCA_feature,pca_component_1,pca_component_2,pca_component_3,pca_component_4,pca_component_5,pca_component_6,pca_component_7,pca_component_8,pca_component_9,pca_component_10,pca_component_11,pca_component_12,pca_component_13,pca_component_14,pca_component_15,pca_component_16,pca_component_17,pca_component_18,pca_component_19,pca_component_20,pca_component_21,pca_component_22,pca_component_23,pca_component_24,pca_component_25,pca_component_26,pca_component_27,pca_component_28,pca_component_29,pca_component_30,pca_component_31,pca_component_32,pca_component_33,pca_component_34,pca_component_35,pca_component_36,pca_component_37,pca_component_38,pca_component_39,pca_component_40,pca_component_41,pca_component_42,pca_component_43,pca_component_44,pca_component_45,pca_component_46,pca_component_47,pca_component_48,pca_component_49,pca_component_50,pca_component_51,pca_component_52,pca_component_53,pca_component_54,pca_component_55,pca_component_56,pca_component_57,pca_component_58,pca_component_59,pca_component_60,pca_component_61,pca_component_62,pca_component_63,mean_PCA
1125.0,19.0,45.0,2,2.0884813449194173,-4.104999921609888,-0.11125221083439803,4.601265791255772,-3.7725401603122504,-3.2695236776699232,2.4445614784035983,-3.6159352245565297,-2.884754004653441,-0.6264548199131278,0.08520977838325129,-2.409895316935735,-0.5846849708649907,0.6168216524592832,-0.21552080262854445,1.1107991817860132,-1.3327501472764391,-0.7565381630412238,-0.8363139322302544,0.6889706755075087,-0.5150561942881837,1.4050105330303044,-1.450489633678013,-1.3152893095260494,0.3719815837379372,2.248179540890891,-0.4132267089398471,-1.4082338347574155,-0.24317472971303797,-0.779774277275717,-0.8848613921460169,-0.6441156232792135,-0.4484348540636762,0.8799422137896511,1.786627462933745,-0.2607876269941414,0.3103379094747901,0.30157170972866704,-1.2217847885703277,0.5821234345742446,-0.2803566667164197,1.7152457402470782,0.005170588518908173,0.13201111084521366,-0.045536418890675265,0.8325674292727286,0.21472478364077807,0.6348089326471203,1.2556809527588775,-0.3838754245298097,0.409972705753633,-0.4078727586203172,-0.6658833694693335,-0.8815334783996992,-0.017571774751075454,1.198657934707611,0.22265989027986824,0.9469120259601034,0.27310269517785135,-0.014531814588606081,-0.3640103158376775,0.4244147335864693,-0.1429315394392501,0.7514919295485956,-0.16968236700157438
1126.0,19.0,46.0,1,2.075951802302952,-2.9165999208474944,-4.941130349988739,2.3225842220253003,-0.27683764534938965,-3.1772402998180134,2.5007435133738647,-2.543808758560301,-0.17323316895469784,1.097485492594405,0.9520972774581309,0.09424053385163494,-0.3304059018633088,-1.1473337051306556,1.1598740556341003,0.1520572825648044,-1.4093701531813339,-0.030005757320508916,0.3476457984432814,1.2193294585251668,-0.057570284796253354,-0.8333191776015548,-0.06027064800533127,-0.9051470527425236,0.7926856169669724,0.3526447348206555,-0.8646445491350773,-0.5873310351881809,-0.030324195795082817,0.5302610161339515,-1.3864874402783183,-0.6277890536458786,0.28494484376067625,0.12854342862105994,-1.3654330930206653,-0.3790483766829134,-0.02700102308656665,-0.1105256951378377,0.22906172829133006,-0.3357294758943698,-0.7099839406300312,0.2480602561946304,-0.6543719871457373,-1.3336388880355288,-0.14617700361554817,-0.7679354443733574,0.1610306909768195,0.9110719933809308,-0.6226727864275613,-0.3874032334303848,-0.12537409302814406,0.29165807641504826,-0.24281912280129128,-0.18735449190379422,0.45489156794617597,0.9351125510206152,0.47427701771776687,0.4333873028447697,-0.9597423657944532,0.01787185029949793,0.25736683283948336,-0.15069986419748468,-0.3662972945864101,0.48756030411558177,-0.22397765361215732
1127.0,19.0,47.0,1,2.7185287655932275,-5.345332691396762,-5.6280483144769455,0.794501094756304,-1.0116397175066063,-4.554311324187245,2.8372295984796407,-2.981359195002948,1.616001876093899,-1.3367524844465666,-0.8843893551734003,-1.0517918607790966,1.5140660558975871,0.1242995842562855,1.0578395781739423,-1.0889273692060497,0.35720590940135427,-0.9919544058158409,-0.11731053263697268,-0.6809842486379679,0.19158770703487604,0.0228393557225559,0.4843364229726776,-0.8356389252091811,-0.03262447903968229,0.29162488235171535,-0.1419809064154019,0.05267270328118258,-1.3224226961913954,0.5011762675937197,-1.3832143773419037,0.6491918120694155,-0.36322362694011545,0.5979394831738442,0.31691168572947814,-0.05766838695222019,0.06524313882131126,0.11258896924193885,-0.12250174269961894,-0.39363307457651114,0.07002844279574746,-0.08650134335511142,0.12664530332996518,-0.21670805742779242,0.009684101238241382,-0.21166383723939333,-0.005009834464915754,-0.271018377126645,0.6203097992136496,0.40289819473324506,0.2970247867672156,-0.3096449802913955,0.23361974052230625,0.16658994094849566,-0.6177761472121872,-0.4257645839596356,0.5216316304556332,0.2751071052879082,-0.12266035822805443,-0.13402353227321825,0.5472227923893903,0.03879835866797302,0.0589034761844411,-0.031449735341956095,-0.2781595422494809
1128.0,19.0,48.0,2,2.7916666732811666,-5.866433101514767,-6.249828062160968,1.2457922264723906,-1.9375595240236088,-1.9869597605126552,1.7541332812306736,-2.936181099013754,1.8539199318372201,-0.8987195032454296,-0.10493752514655205,0.5434087719547269,-0.11279279781296,-0.7918855196825912,0.5235062150635048,0.6314582601399334,0.9004494089306422,-0.569424322741791,0.6129609728660301,-0.5326788830043607,-0.2389989015080265,-0.5123383628302488,0.5391533955356981,-1.7511071674085437,-0.05650305829560293,0.37312954667269677,0.20672417742657057,0.09325373456524781,0.5729065521889702,0.3050138974250674,-0.8012089910225325,1.5430484971286316,-0.7971898143887743,0.8284146203399768,0.009691148939651829,-0.3259040916960034,-0.2611282212565182,-0.03250175386019793,0.4169121161841985,-0.29890381810511707,0.9586468741177759,0.1776738267177246,-0.2007158380849659,-0.278285970477382,0.1159712365556114,0.09551851299322155,-0.775431403270644,0.5876492025337947,0.4149779081360557,0.1618526716840009,0.35448860889616113,-0.5149245506645809,0.4485786714176177,-0.11793481942065612,-0.20557988215193734,-0.2359673124827156,0.0370101767239095,-0.730657325551809,0.21584344944617165,-0.02694617912990178,0.20797110624481596,0.3049516905703073,0.42634941296032053,0.15989386545210735,-0.1957558373611588
1129.0,19.0,49.0,1,2.0738784685654226,-3.10979616978994,-4.530946091775943,2.8962720781452074,-2.3664874490058323,-2.03451034738745,0.8935503341616091,-0.0710853736269808,0.09512926664116456,0.9792763116756419,1.3319707030180368,-0.792223673149894,-0.26154630343919316,-0.6324861546506094,1.0040730163506055,0.14706176575675434,-0.5963169378248663,-1.7172165319128725,-2.1588455795402974,1.3203346031691687,-1.886047113953078,-0.05373884577758562,1.6755794287923231,-0.6204114407506207,0.02447682718151736,1.645848330243385,-1.7868380600261355,-0.501126222324033,1.3667966523695076,0.7435927215525827,-1.060196205273443,-0.3278231623539767,-0.037300604327054065,0.7529386321058145,-0.13793039965039444,-0.9524016100305458,-0.4646877569436416,-0.6580986189232473,-0.43421773286922083,-1.159037914768981,0.6771726884339042,-0.33638023320287846,-0.23969463110233577,-0.9097766405303288,-0.3863571278930529,0.15922598572474037,1.1935768043467039,0.35374712771065986,-0.3991545189368229,2.6919677652915333,-0.6855559365757594,0.2675844655741206,0.943574058756187,0.9857593710791122,-0.7478243642425273,-0.14664895213868037,0.9346571750733473,0.08946452621934206,0.4393744714500978,0.11215809912824362,-0.14922437726428792,0.9775431370830276,-0.1836653339791101,0.328476965350996,-0.11725648599306696
1130.0,19.0,50.0,2,2.953183695111711,-5.448081811035605,-6.994399946916544,2.2132619543143517,-2.667064568584004,-3.750289157755707,1.0775968855604878,-2.103324658657857,1.1278948275262675,-0.21784540094375088,-0.9712613426870138,0.05517541913937016,0.7278607225923617,0.9991284634936665,0.556351781957628,0.06725800020316743,0.06833104513074469,-0.5779622275281069,-0.6165291137449052,-0.1841725627339451,-0.3040538055826548,-0.5744420179516326,-0.5230114414757217,-0.807575413044555,-0.5896577022735996,1.1972387618084446,-1.1340607459991021,-0.4012720512163545,-0.1981219431527445,-0.8801991159695005,-0.10430159830055374,0.5999235309114255,1.7901510797184388,-1.055689411701034,-0.0917231519150884,-0.8372733655556951,-0.7489530681721277,-0.4918637263278407,-0.926955935710051,-0.01937691606589969,0.2397183647224808,-0.5253305076482365,-0.08189118507108836,-0.6807288787505238,0.3938307287300901,0.5019317567673822,0.4240128661615559,-0.9304172458714989,0.7351818142318733,-0.81531505014233,-0.16769541183545375,-0.9064793975100944,0.8434169056923554,-0.534737162910154,0.009829970798372265,-0.32790632966368344,0.41083606468986184,0.33387376368800153,-0.3810968755582668,0.5092818164533349,0.1448353881398631,-0.7317135427259293,-0.6167212004045597,-0.6161302851945407,-0.3985734900290068
1131.0,19.0,51.0,2,2.6350866847419208,-5.374229722880553,-5.862808014775579,1.617980509126541,-1.7887362818723223,-2.7563622267305967,0.9333853040380962,-2.324108406449927,1.1336578099679004,-0.5428727771227695,-1.41643605441887,-0.40819476978259855,-1.2875099264255867,-0.24956237625465888,0.04405945427668915,-0.7292503199460936,-0.13646130655026875,0.4342691318106844,-0.159355666580759,0.16325202890857604,-0.3129851794665731,1.1612840825641266,-1.2586976575634254,-0.3711404085561512,-0.2251736187608011,1.2140488027112246,0.048922214254613454,0.2903447449998952,-0.2067284331379611,-0.4591352432400079,-0.9744774039851176,0.6120291685246813,-0.6653572749489776,-0.7879489607075335,-0.9317280682712411,-0.4184369131258794,0.28796832899348296,0.15658713953436446,-0.0024576118284381936,-1.294725234988254,-0.1716193191952148,0.4512441902432304,-0.3312898935569601,-0.6485615696376577,-0.2983851036669257,-0.13995681247028327,-0.13162670782871344,-1.0042788496726767,-0.9302879987599888,1.0534721495710906,-0.28193303165431555,0.49250123622230735,0.37399389609954475,-0.3201413157544926,-0.5071456257782538,-0.4580963544436808,0.6257930365693805,-0.3061265247106066,-0.06922440101924841,0.00774458063113131,0.6464777951894687,0.0018682227239125457,-0.09734788578655904,-0.23393475293086552,-0.39256175278556954
1132.0,19.0,52.0,2,2.310620001280746,-5.5471431490416885,-0.25222836384208114,4.203106521725915,-4.426753311776599,-2.874249561713531,2.591206035226329,-2.764023437954725,-2.0746015296361326,-0.4308425779345314,-1.1755658786185137,-3.0398593659655315,2.7389443740681374,0.44611677704291414,-1.5001325980193239,0.20730587914338333,-0.020300544801500266,-0.5619733263241066,-1.257652602646798,-0.8619868641155378,-0.6655797923979461,-0.5634257686680072,-0.2866584996562786,0.06927852117109987,-1.0477574482533558,0.6401988883989559,-0.6994503186547362,0.9946963771387796,-0.7632045857631904,0.4838610955674903,-0.2535675138012302,0.28261977433167584,0.4766649228298854,0.16693619506214574,-0.3394419230440018,-0.00017095224607997618,-0.0075415039240642415,-0.7886034895440762,-0.25876764099297744,0.45636338113540703,-0.5585099081246456,0.3464382204395583,-1.040375494867652,-0.5123722564260923,-0.41718494808140555,-0.023153283558639888,0.6091987151269536,-0.9669292481375165,-0.2166105323140676,0.00942954254835059,0.5155844817270917,0.19787011523897613,-0.07412290708184358,-0.7315859015243982,0.11441119514162484,0.5200602460220092,0.06635658115045276,-0.1875319487609801,-0.05933843872163224,0.025589787850532092,-0.0015656301721924011,0.14384723013570738,-0.3694367062779156,0.13364049755327362,-0.3309449124626388
1133.0,19.0,53.0,1,2.476281721961466,-5.3375772190135695,-3.446339454970152,2.5076229745762992,-3.421939127075948,-1.933434533385309,2.574475977099538,-2.033170055622007,1.3679541949210472,-0.666901219159716,0.7439774417621786,-0.32629848861704597,-1.7718448254536012,-0.4329871292430736,1.0437204426209759,1.718943896333015,1.1728859109820338,-0.14778998096925483,0.3583852265972547,0.889323959707309,0.36661485877809447,0.5132777424789088,0.5011315359523434,-0.6614319675444219,1.0758111712005511,-0.18296514063105143,-0.610549863775118,0.742489985786336,-0.8293308607114932,-0.5741540355686359,-0.5896314154900976,-1.0828975302736368,-0.4021269086503538,-0.7667933517258588,-0.8741007471429182,-0.6593285969810497,1.6037693187154618,-0.14107966587918708,-0.2658893312513928,-0.19572107456328844,0.10377614311264775,0.7489160713956042,0.07159513753501466,-1.0214105653680856,1.3235189973394648,0.5683359426484335,-0.4237525514149605,-0.6987162090430059,-0.8688791678425788,1.1487073582317289,-0.45432155922199835,0.20042612610841515,-0.6378600622712615,-0.6840253762975551,0.4945477819695345,0.422638551181541,0.6749727861818983,-0.053874605600273934,-0.07623982396007438,0.014771295284094713,-0.20099734791444182,0.05883700498493036,-0.3135252893747095,-0.19572184062464187,-0.15581529826792367
1134.0,19.0,54.0,0,2.5475046537361945,-6.0390416355528735,-4.133413695980115,2.3232975899515096,-3.2526110600262426,-3.72392058226412,-0.16108098393370204,-1.727808180598162,-0.2515604275310911,-0.04062056782549545,-1.3901338554505913,0.17432949982564652,-0.04540780150788005,0.8235852504354125,0.3520590671447753,-0.33156600409708775,0.21686962402476867,-0.058955804208024445,-0.03358796779656307,0.7665289314579188,0.23201895613276688,-0.06272025554186726,-1.1343941276632228,0.1578853704813138,2.105730655795815,-0.49325121078782524,-1.3018981029469407,-0.695192903969778,-0.09840210347877235,0.47764854180339567,-1.2338249877498932,1.732488003162542,-0.5520107261756927,-0.7450198913721715,-0.2269965948940716,0.37611647514341673,0.1295185153139778,-0.29270741045138354,-0.15246290901653425,-0.29932238628528635,0.015609421111899545,0.09307962308986527,0.7981619827672353,-0.47186547865720363,-0.10791779061205226,0.15045726374246335,0.14232183992178904,0.5512548665890954,-0.04302317390020207,-0.007555798116417713,0.6736605771460199,0.07733737811732624,0.29219225961971396,-0.17373315455344876,-0.585587976735017,-0.05305888058190566,-0.3668058062754153,-0.13064702945153445,1.0346125666628803,0.08929188796072957,0.3969516809309817,-0.36750981658037934,-0.7965242745690978,-0.4354147020341188,-0.27866481610685834
1135.0,19.0,55.0,0,1.8338107282609806,0.04502780849929794,-2.836082160250584,-0.0010418051161005114,-5.873512267541802,-3.697765831910432,5.6972866173567045,-2.014677395481667,1.0030091741749898,-3.633758861656495,4.413746233863516,-0.002887449609448781,-0.7614228512984426,-0.8188619188287874,-0.9535032952498617,-2.761944308472102,0.08301601482509603,-1.506122512861843,1.832324017390805,-1.3512744240706274,-1.6702426378114203,-0.11959489451413058,0.18604941478723805,-2.257502388797757,0.9860140005835698,0.8920126135373497,-0.2329837893110597,0.7529305435270518,-3.3936128366328844,-0.12024502074976143,-0.04222490660616781,-0.06642715548973553,-0.5153358392979638,1.30232946557251,-0.7661641716440275,1.8146819626750204,0.150355425526003,0.36647415587276005,-2.6868296077459464,-0.5545439355585552,1.248379252041703,-0.04266321217720414,-1.3608483497129573,0.7581534421497921,1.6342135147864723,0.06712523302145225,1.9196573903892278,-0.626094126928867,0.2147935093439444,-0.2677247955565386,1.7064605749204915,1.5298976648342704,1.6763713930734168,-0.6723564537541276,0.025195951320031072,-0.9246829542891697,0.0012681967690578752,0.09500980929797331,-0.6525484970961124,-0.1691302605962364,-0.25285411254777984,0.14326896409957893,2.017526637621307,1.0315144257941469,-0.15645893158612217
1136.0,19.0,56.0,0,2.231368441476033,-5.262067582824414,-0.8108445726026098,0.49134271470051505,-6.00658764920853,-2.687783468378716,4.75467680342331,-2.5580955766430247,1.378560644147798,-0.5590433367697633,-0.5375676229919674,-2.356842002325629,-1.0375579377712458,-0.40142424771194035,0.5429987406999146,0.39181639516316447,0.4539974923838044,1.7436253266043764,-1.4838256205398375,-0.7500076795617994,0.02726372807436125,-0.13769387944586284,-1.5443913746549371,0.25662069738376164,1.1705968089891414,1.068355965865959,-0.46936234876293154,0.4806081903007361,-1.7440858664725811,1.1972256907410186,-1.48101456561825,0.6443680133210128,-0.7481666422417571,0.19641593853890266,-0.11729454654544591,0.06072679021894911,0.5915994482510589,-0.47643942751435503,2.1139201492474897,-0.16690916398747924,0.6938654021736436,0.34640636514276757,0.242713533321415,-1.0774366019707633,0.4004194056904945,-0.8072142788862503,-0.07650178450678174,-0.7696348760310875,-0.4215149193750434,0.6199581543700102,0.29482075440188826,0.03859090873217446,0.30427072157051055,0.16125148539799217,-0.4764088086283676,0.13313993489451645,-0.31900535722253526,0.11985495405599134,-1.0003101159283327,-0.3967955640844891,-0.019447039657651717,0.38968492823068585,0.07562080968164432,-0.2530526138395238,-0.24326578401538884
1137.0,19.0,57.0,0,3.1150016106126355,-6.792456897474471,-4.876953663707753,2.5083660412746647,-3.37110969741707,-3.1121506895313598,2.3107589530802817,-3.185610902077765,1.2582175871341783,0.24065412117849644,-1.375472203294961,-1.0002599737105689,2.95206308126342,-0.45323769257009655,-0.3102732233795448,-0.6244386400861118,1.0216613226574287,0.1624054192562686,-2.2876128926565777,-2.6926860718110235,1.3536914675266536,0.284695764881825,0.29538444770036365,-0.6292848406005779,-1.5384517544343639,-1.1515983596674884,0.8939793118805319,-0.5892766740451644,-0.6317738013002856,0.8303470324912944,-0.18410848413014605,-0.09198187823666307,-0.5222526697653064,-0.5659942001537985,0.2661605241117937,-0.2125844241663713,-1.4659440144166682,0.2741469389062139,-0.9105458163136465,0.7987467513230465,1.3440783598209278,0.188785425393354,0.12911402780119158,-0.9646563309286006,-0.33395274840364225,-1.1687384700125532,-0.6141880654366972,-0.14786534695970735,0.3434557602546526,0.33567687040361227,-1.3797735803058917,-0.7745511430011085,-0.04353134085252008,0.3671607882066826,0.4111325845211757,0.34374911988558865,-0.48248019642337947,0.01588120054503713,0.45871133372038597,1.0964586261303462,0.10452520756724759,-1.0103376363727514,-0.758815207007114,-0.7714593482501191,-0.4130687626560188
1138.0,19.0,58.0,0,3.0483490112143117,-5.033553649055569,-8.373879555416897,2.7061800069490105,-1.9754497344274249,-3.621845490398079,0.24719998200409718,-2.163665835183179,0.08249587151160175,-0.1035899456511568,-1.9690888499135415,0.4726377263540887,0.8812231956490442,0.16338271284582537,-0.22504183746318032,0.5219806858208934,-0.48639104259803134,-0.7371319178123944,-0.9037372573152936,-0.8950060609681989,-0.8216079114923824,0.04520091386402417,-1.1890869592699076,0.4308652283273325,1.3262272922171514,-1.0794955733514595,-0.7125060488883072,0.2873109616129757,0.19067825527965454,0.48279263039438053,-1.3650931026082704,1.3681513657753903,-0.7951704738211006,0.6308227286479546,-0.6335521692556981,-0.46855929588614975,0.6900228967099622,-0.5172770451277555,-0.5481941986237348,0.5970879872899021,1.6571309816294495,-0.3036453829857489,-1.1962233834174278,-0.10447905685944046,-0.7132534241831562,0.23887276103230254,0.43991620545506044,-0.028467664387326813,-0.09807636355326607,0.019998622444487663,0.09840202534014515,-0.4899702868452522,-0.1547027526760754,0.029258198061675608,-0.8572830532204625,-0.1482190654016305,-0.19740836633022868,0.2370787895176045,-0.27120243992716175,0.11151807260524747,0.5714511456495839,0.180568596327289,0.22540813893126554,0.3724030311058683,-0.3730560653900254
